X,Y
49.85942817,41.25754311
49.8377226,41.30822921
49.81939733,41.36230392
49.77215031,41.44493781
49.67589884,41.60392631
49.48660694,41.86153774
49.2100349,42.23713012
48.83746856,42.69768553
48.40050091,43.22964333
47.9248283,43.79136298
47.44050821,44.3400537
46.99053965,44.84449001
46.59417239,45.26697187
46.28524247,45.59832052
46.06996078,45.8232271
45.94854107,45.9655785
45.8902339,46.03742168
45.87121322,46.07682392
45.84926681,46.11908472
45.82358184,46.15818521
45.78761941,46.21419454
45.69776019,46.31637466
45.52042371,46.5034376
45.24325911,46.77802931
44.86956932,47.14623568
44.40111261,47.58126699
43.85995274,48.07075252
43.28327119,48.58389791
42.70510861,49.07077396
42.16551681,49.51200887
41.70061578,49.88177162
41.33617168,50.16431678
41.06807123,50.36121257
40.91264191,50.48116103
40.83508305,50.54066709
40.79495398,50.56533094
40.75007908,50.58753445
40.71266881,50.61604788
40.66920863,50.65512428
40.57288584,50.72211756
40.39363088,50.86304344
40.10484056,51.07788492
39.70590362,51.36373028
39.2179051,51.71286959
38.6520432,52.09569475
38.05260473,52.50165005
37.44590215,52.88907585
36.8750387,53.24230489
36.37946546,53.53932696
35.97393216,53.76940341
35.68928964,53.93407124
35.50249358,54.03353927
35.40180951,54.08175202
35.35884189,54.10145354
35.31632079,54.1154342
35.28027011,54.13643274
35.21519449,54.15802648
35.09293967,54.21796551
34.87701107,54.33647777
34.53910474,54.51696754
34.09557613,54.76297777
33.53749498,55.05410775
32.9029779,55.38143187
32.21798282,55.71276934
31.54038045,56.03346959
30.9119072,56.31466866
30.37519757,56.544867
29.94225231,56.72259598
29.6286329,56.84450129
29.43275735,56.91886493
29.33595286,56.94548697
29.29372322,56.95367542
29.24467236,56.95985266
29.19410104,56.96663509
29.12544828,56.9858511
28.98391422,57.03061761
28.73868173,57.12746109
28.35642051,57.26868079
27.86525445,57.44932751
27.28689984,57.66223313
26.64300646,57.88666933
25.97984773,58.11316215
25.32488628,58.32712376
24.71119866,58.51396053
24.18693408,58.66969129
23.76106486,58.78575105
23.46311671,58.86956879
23.2744425,58.91564712
23.19123787,58.93522072
23.15164719,58.94217954
23.10666242,58.94625399
23.06614953,58.95781224
23.00213929,58.97161229
22.86566317,59.00573069
22.61213303,59.06748291
22.23054699,59.16668787
21.72899051,59.29381402
21.12001744,59.4335364
20.42203139,59.58631445
19.6606772,59.73462354
18.90743643,59.87816242
18.21638591,59.99086732
17.62645654,60.07689263
17.17867671,60.14096668
16.84728222,60.17094057
16.65681984,60.18906938
16.57302727,60.18231153
16.53101685,60.18089006
16.48738548,60.17969207
16.44132391,60.17883722
16.39202249,60.1784424
16.306496,60.18738458
16.09976884,60.21008208
15.74769499,60.25629317
15.24667685,60.31569436
14.62336118,60.38858611
13.8967312,60.45715459
13.1016077,60.52551182
12.28610336,60.57962964
11.51885539,60.62208559
10.82697485,60.6501199
10.26551383,60.66490675
9.852434361,60.67366934
9.583890287,60.67292645
9.448529296,60.67556494
9.401907973,60.67639236
9.36428322,60.67702973
9.331862532,60.68450629
9.290556088,60.68514369
9.21790573,60.68965215
9.050514601,60.69856715
8.751675084,60.70420627
8.315918416,60.70091685
7.763614079,60.69250214
7.111624248,60.67573645
6.384650147,60.64790443
5.632354518,60.60862614
4.923340935,60.55835715
4.314609304,60.5098632
3.830768854,60.45939602
3.484262467,60.42104028
3.263062388,60.39623468
3.159369677,60.37958732
3.113874876,60.36878193
3.065941995,60.35769455
3.01899186,60.34973959
2.942352363,60.33860847
2.795779546,60.31981065
2.522845702,60.28635408
2.109803521,60.2315617
1.582783884,60.15859237
0.959688672,60.06652044
0.283320481,59.95569032
-0.407625876,59.83638018
-1.058605655,59.71229032
-1.634056074,59.59750676
-2.126769356,59.49052037
-2.502120382,59.40929465
-2.789853082,59.33914411
-2.992631231,59.28640075
-3.121836405,59.24951114
-3.202486822,59.22599957
-3.255595738,59.20865131
-3.323678518,59.18519673
-3.451863517,59.15307176
-3.686923236,59.09288966
-4.050697458,59.00303812
-4.538375226,58.87919272
-5.130958704,58.7175817
-5.778470955,58.54083039
-6.468840083,58.33523087
-7.137350078,58.12634727
-7.738569692,57.92966139
-8.242099333,57.75785498
-8.622178485,57.62515332
-8.892324509,57.52539714
-9.072491317,57.45579721
-9.180019945,57.41348104
-9.245030571,57.38383295
-9.285115472,57.36959502
-9.342816128,57.34463634
-9.456369072,57.30177942
-9.681632565,57.21372558
-10.03732943,57.07623944
-10.53007342,56.88573123
-11.14263288,56.6400824
-11.83123174,56.35433172
-12.53509484,56.04887106
-13.20259522,55.74791142
-13.78259084,55.47670017
-14.24725502,55.25026583
-14.58745516,55.08236118
-14.81852869,54.9650044
-14.9528419,54.89575316
-15.03576294,54.84972533
-15.08294624,54.82296554
-15.12632563,54.79977272
-15.20424421,54.75765628
-15.34746528,54.68445927
-15.5941202,54.55838638
-15.95921661,54.37127897
-16.43724697,54.11916933
-17.00123788,53.81239128
-17.59926909,53.48064807
-18.19868083,53.13487214
-18.74735432,52.81039412
-19.21947443,52.52247636
-19.60676069,52.28084954
-19.90076878,52.09252888
-20.11369296,51.95352895
-20.2548741,51.86184821
-20.37376979,51.78155667
-20.48736605,51.70672219
-20.61789651,51.61923765
-20.79499771,51.49940657
-21.02917852,51.34292472
-21.33844554,51.13390401
-21.72680244,50.86616266
-22.16391719,50.56007562
-22.63221385,50.22393619
-23.09394472,49.88499006
-23.53197899,49.55547483
-23.92898118,49.2498646
-24.26251517,48.9890175
-24.54055631,48.76808916
-24.77938074,48.57439754
-24.97391368,48.4165229
-25.16856668,48.25585642
-25.37013885,48.08814238
-25.58553251,47.90860672
-25.83880282,47.69480099
-26.12349205,47.45213038
-26.4426953,47.17569045
-26.78393683,46.87634253
-27.1363044,46.56178994
-27.48547187,46.2439135
-27.8052071,45.94867107
-28.10568753,45.66646997
-28.37400735,45.41087289
-28.62271435,45.17048981
-28.84353688,44.95461394
-29.0485182,44.75189838
-29.24837481,44.55214995
-29.45091441,44.34756991
-29.66747849,44.12647672
-29.90293709,43.88324925
-30.15515451,43.61915442
-30.43411586,43.32302721
-30.72156273,43.0128983
-31.01778744,42.68806188
-31.31349719,42.3583507
-31.60557265,42.02770614
-31.88269752,41.70898353
-32.14046609,41.40683783
-32.38546384,41.1159676
-32.6164354,40.83789812
-32.84095448,40.56470499
-33.0578316,40.2974251
-33.26656989,40.03607408
-33.46939549,39.77891188
-33.67381858,39.51742512
-33.87641739,39.25504835
-34.07477279,38.99275031
-34.28806509,38.71040372
-34.50441066,38.42013796
-34.71658917,38.12904083
-34.93601204,37.82635318
-35.14798185,37.52706108
-35.36293957,37.22055197
-35.57352576,36.91432343
-35.78538834,36.60154572
-35.99525917,36.28694431
-36.2033428,35.97018701
-36.41237424,35.64889463
-36.61681511,35.32785004
-36.83051342,34.99301733
-37.0354626,34.66288428
-37.24147779,34.32790015
-37.44512847,33.9915023
-37.64134595,33.65996068
-37.83580826,33.32862042
-38.02157164,33.00475562
-38.2047902,32.68303749
-38.37836469,32.37111735
-38.54831563,32.06405483
-38.71748276,31.75689154
-38.87981862,31.4519525
-39.04643537,31.13713054
-39.21404135,30.81190942
-39.38416248,30.47605482
-39.55783459,30.12690495
-39.73355761,29.76693624
-39.91587956,29.39367675
-40.09322583,29.01995845
-40.27345554,28.64074463
-40.44406539,28.27159097
-40.60312816,27.91748231
-40.75322172,27.57777458
-40.89295322,27.25187932
-41.03387761,26.92699006
-41.1626283,26.6164893
-41.28932373,26.30561107
-41.42168527,25.98523823
-41.54800685,25.66368989
-41.68010026,25.3260595
-41.81129712,24.97795899
-41.94677721,24.6100985
-42.08359219,24.22969904
-42.21926203,23.84328356
-42.35125052,23.45822258
-42.48116281,23.07698185
-42.60478512,22.70618645
-42.72057905,22.35180461
-42.83370766,22.00583494
-42.93290773,21.68295024
-43.02944575,21.36185109
-43.12830258,21.03362132
-43.2267367,20.69891185
-43.32597396,20.35256041
-43.42307331,19.99516838
-43.51725311,19.62866423
-43.6217437,19.24011761
-43.71439478,18.85598919
-43.81542854,18.45655039
-43.90686722,18.06250116
-44.00137542,17.6649858
-44.09092128,17.27730397
-44.17572938,16.89952206
-44.25616715,16.53089751
-44.32994072,16.16966974
-44.40370334,15.81064399
-44.46823845,15.45846651
-44.54077925,15.09524503
-44.61075138,14.73327699
-44.66844563,14.37919926
-44.73395382,14.01533737
-44.79039895,13.65718761
-44.85099569,13.29473664
-44.90207107,12.9420941
-44.9543923,12.58495593
-45.00814989,12.22130092
-45.04976005,11.86319062
-45.09972377,11.48929605
-45.13780832,11.11525317
-45.18434777,10.72013285
-45.22510169,10.32251525
-45.25974845,9.92567879
-45.29483932,9.527294137
-45.32365083,9.132590713
-45.35280309,8.740880565
-45.37567106,8.356576771
-45.3991259,7.975314622
-45.42340407,7.590981497
-45.43823113,7.216310404
-45.4573561,6.833548836
-45.46707434,6.456804429
-45.47761445,6.074607698
-45.48891761,5.686159495
-45.48741414,5.311702504
-45.49020174,4.931699423
-45.48716131,4.559289001
-45.48156775,4.186162541
-45.47009515,3.817800693
-45.45958536,3.446970894
-45.43979574,3.083950044
-45.42424166,2.712626116
-45.40601657,2.339451661
-45.38155011,1.966645658
-45.36111397,1.584785809
-45.33794376,1.201956374
-45.31233007,0.821024419
-45.28792084,0.44020932
-45.25412081,0.066534764
-45.22498738,-0.310823596
-45.18000458,-0.67173984
-45.13951012,-1.038343864
-45.10041221,-1.4051793
-45.05522043,-1.769840681
-45.00712204,-2.136936539
-44.95585041,-2.507648979
-44.9013238,-2.881945833
-44.84345987,-3.259793585
-44.78351624,-3.634334402
-44.72856013,-4.01160025
-44.661317,-4.375688158
-44.5951727,-4.741870369
-44.52033718,-5.097877572
-44.45425142,-5.459611653
-44.37999544,-5.809576324
-44.31338933,-6.170437104
-44.23892437,-6.518728719
-44.15443273,-6.863168185
-44.07737177,-7.219242316
-43.99602992,-7.581789663
-43.89933356,-7.942853583
-43.80659147,-8.311214382
-43.70564619,-8.682855402
-43.60840431,-9.062105327
-43.49699794,-9.434173533
-43.3974296,-9.816338827
-43.28847173,-10.19040883
-43.18079481,-10.56546557
-43.06827107,-10.93272928
-42.9528934,-11.29986602
-42.83633166,-11.66223931
-42.7175334,-12.0229274
-42.59783078,-12.37847781
-42.47835623,-12.72623798
-42.35971081,-13.06510582
-42.24487022,-13.40006718
-42.12619426,-13.72658841
-42.01029447,-14.05228417
-41.88425257,-14.37330365
-41.76153291,-14.70366435
-41.62756586,-15.03151287
-41.50518479,-15.38296704
-41.3651681,-15.72344389
-41.21904611,-16.07101862
-41.07218497,-16.42458299
-40.92216507,-16.77845388
-40.77077642,-17.12893182
-40.61641946,-17.47931061
-40.45435268,-17.82868847
-40.28678981,-18.18260253
-40.11687577,-18.53482748
-39.94365511,-18.88714743
-39.7636856,-19.236106
-39.58236601,-19.58151898
-39.40337731,-19.92645918
-39.21775559,-20.25855608
-39.04675574,-20.59731432
-38.87503125,-20.91384551
-38.70396213,-21.21557155
-38.53995358,-21.51048577
-38.37461163,-21.79461715
-38.21227295,-22.07901367
-38.04481567,-22.35891328
-37.87871105,-22.65039185
-37.70111366,-22.94685909
-37.51412398,-23.25329752
-37.32002042,-23.57431262
-37.11038052,-23.89642049
-36.89738651,-24.22671109
-36.68024989,-24.54957344
-36.4675567,-24.86954986
-36.26184627,-25.18340365
-36.0483867,-25.48720818
-35.83233418,-25.79009612
-35.62034941,-26.09124851
-35.40985343,-26.38632108
-35.19702259,-26.6725941
-34.98571379,-26.96078464
-34.77245363,-27.23991554
-34.55317041,-27.51508987
-34.33259578,-27.79562971
-34.10566152,-28.07991458
-33.87653725,-28.36287753
-33.64280716,-28.64727294
-33.41054969,-28.93338844
-33.17772308,-29.21626853
-32.93737079,-29.49643954
-32.70295515,-29.77347094
-32.46774791,-30.04060154
-32.23874012,-30.3117312
-32.00485585,-30.5774946
-31.77010361,-30.8407203
-31.52444778,-31.11159471
-31.26173351,-31.38220584
-30.99921843,-31.64201981
-30.74454416,-31.91079913
-30.48001931,-32.17198237
-30.21694027,-32.4281655
-29.95640816,-32.68505185
-29.68497636,-32.94188405
-29.41234356,-33.19619274
-29.14226149,-33.45112643
-28.86703575,-33.70704696
-28.58907703,-33.95536754
-28.31311147,-34.19848784
-28.04639911,-34.43673804
-27.7800385,-34.66524808
-27.51976862,-34.88572349
-27.25840218,-35.10421165
-26.98667464,-35.32809638
-26.71688407,-35.55353732
-26.44414349,-35.77218203
-26.1644376,-35.99318762
-25.88390322,-36.21175903
-25.60696945,-36.43058877
-25.31482915,-36.64571681
-25.02339434,-36.86899599
-24.7290197,-37.08532293
-24.43081231,-37.30119615
-24.13217247,-37.5199756
-23.83917438,-37.7374682
-23.54810711,-37.94485662
-23.25292987,-38.14632017
-22.9714648,-38.35287347
-22.66606115,-38.54947355
-22.34717793,-38.7515644
-22.03542065,-38.95710746
-21.70981133,-39.15691536
-21.37713267,-39.35769529
-21.0492086,-39.55775326
-20.72054979,-39.75494978
-20.39651616,-39.94625612
-20.0739875,-40.13359095
-19.75229844,-40.31740046
-19.44552599,-40.50066858
-19.1458864,-40.66682335
-18.85729455,-40.82983801
-18.57061604,-40.98945617
-18.26519572,-41.14593006
-17.95693975,-41.3166869
-17.63354634,-41.47176254
-17.29655066,-41.63068798
-16.95647013,-41.80327396
-16.61324163,-41.9691903
-16.26764355,-42.12812178
-15.92618365,-42.28711595
-15.58243257,-42.43920064
-15.24514904,-42.59044954
-14.92378319,-42.73212133
-14.61207181,-42.86721348
-14.30708386,-42.99716022
-14.00167385,-43.12498268
-13.67682153,-43.2533773
-13.34195161,-43.38311021
-13.01492582,-43.52137143
-12.66943329,-43.6544086
-12.31652552,-43.78264019
-11.96458077,-43.91229151
-11.61663902,-44.04687547
-11.25831852,-44.16833315
-10.9071336,-44.29364893
-10.56306878,-44.40480903
-10.2333768,-44.51335051
-9.915016735,-44.62045763
-9.583788988,-44.71576473
-9.234914616,-44.81826813
-8.886664132,-44.92673494
-8.529285227,-45.02627903
-8.164884844,-45.12496831
-7.798844879,-45.22556777
-7.436220119,-45.31814497
-7.077950457,-45.41115171
-6.719448397,-45.5014795
-6.362727962,-45.58867616
-6.020997056,-45.66986767
-5.685145333,-45.74734339
-5.346805996,-45.82297596
-5.002777691,-45.89736602
-4.638597851,-45.97320022
-4.268074543,-46.04342149
-3.91255356,-46.11222806
-3.544697783,-46.1765533
-3.183444079,-46.24106946
-2.829040296,-46.30186042
-2.477298763,-46.35577585
-2.126007587,-46.40717585
-1.791574914,-46.45773024
-1.469415831,-46.50444485
-1.14699071,-46.54910945
-0.821062425,-46.59210257
-0.473173977,-46.63159938
-0.110546572,-46.6740285
0.252591115,-46.71764593
0.624290776,-46.75563931
1.011880947,-46.78849608
1.387561884,-46.82491315
1.764829488,-46.85496175
2.151826586,-46.87916616
2.526842154,-46.90706177
2.89030291,-46.92806898
3.243251209,-46.94609538
3.591235491,-46.96505573
3.956617072,-46.97851266
4.334738397,-46.98957096
4.712235511,-46.99438157
5.076111783,-46.99986097
5.44490167,-47.0027306
5.806316281,-47.0030346
6.163759292,-46.99750734
6.516509188,-46.99298338
6.866593962,-46.98942168
7.20842506,-46.98373955
7.547864541,-46.97256898
7.900423903,-46.95520885
8.258674682,-46.94155118
8.637741889,-46.9207422
9.026002374,-46.89642587
9.412163806,-46.86617814
9.799719659,-46.83291904
10.1853884,-46.79693017
10.55532053,-46.7596937
10.91359567,-46.72109001
11.26347176,-46.68097321
11.59097858,-46.64424545
11.90727204,-46.60683847
12.2309581,-46.56050608
12.56129752,-46.51705522
12.91519068,-46.46785685
13.29394761,-46.40931742
13.68254421,-46.34343957
14.07449656,-46.27684317
14.47216825,-46.20892711
14.85962655,-46.13971318
15.24793406,-46.06449983
15.62804789,-45.98790947
15.98437872,-45.91343642
16.32362697,-45.83744852
16.646603,-45.76547022
16.97134123,-45.6883035
17.30396025,-45.60710701
17.63280196,-45.52973737
17.96452736,-45.44677212
18.30980871,-45.35542903
18.66265947,-45.26458973
19.02916741,-45.16232867
19.40176307,-45.05796701
19.78613786,-44.94717382
20.17043548,-44.83320187
20.54866923,-44.7155183
20.91520638,-44.60079302
21.27388752,-44.48564936
21.6378648,-44.36359461
22.00142053,-44.24101981
22.35352911,-44.11500447
22.68596536,-43.99549349
23.00993123,-43.87658397
23.31361087,-43.76498263
23.60853474,-43.65241873
23.90051186,-43.53899907
24.1994505,-43.42089154
24.49692646,-43.30335099
24.80125629,-43.18091278
25.11841796,-43.0509375
25.44863628,-42.91499307
25.79783345,-42.76620832
26.17627101,-42.60155958
26.57285696,-42.42329265
26.95787776,-42.24828424
27.33813504,-42.07172503
27.71069044,-41.89512028
28.07386603,-41.71772276
28.42007027,-41.54879004
28.76269686,-41.37503314
29.08138772,-41.21216878
29.38446155,-41.05471508
29.67727938,-40.89858356
29.95959464,-40.74736304
30.24726679,-40.58942096
30.53898068,-40.4269377
30.84215278,-40.25560279
31.14895393,-40.08103897
31.45880841,-39.90193324
31.78422213,-39.70936815
32.10800771,-39.51602534
32.43317867,-39.31863969
32.76280614,-39.11521574
33.0954081,-38.90650778
33.42916248,-38.69232551
33.75379359,-38.48059335
34.06767539,-38.27377755
34.37466243,-38.06723189
34.67106177,-37.86591365
34.97217979,-37.65727848
35.26819102,-37.44917738
35.55589948,-37.24303199
35.83489161,-37.04133732
36.11534891,-36.83491814
36.39548949,-36.62599471
36.6798581,-36.41110661
36.97095749,-36.18816295
37.26961629,-35.95625395
37.5753506,-35.71545201
37.89132444,-35.46155171
38.19207811,-35.21826189
38.49133288,-34.97198453
38.78818872,-34.72358852
39.06993877,-34.48504331
39.3535161,-34.24070406
39.62593306,-34.0033316
39.89539988,-33.76469446
40.1542247,-33.53304078
40.42405667,-33.28766717
40.68482495,-33.04888739
40.95274034,-32.79997275
41.23088642,-32.53814487
41.50764942,-32.27463656
41.78726399,-32.00474614
42.07239709,-31.72585824
42.35853885,-31.44216336
42.643026,-31.15623179
42.9172828,-30.8767676
43.1973273,-30.58772587
43.4663545,-30.30605134
43.74170961,-30.01423632
44.01178271,-29.72334291
44.28827996,-29.42189351
44.5562573,-29.12531604
44.81991345,-28.82992221
45.07568509,-28.53957707
45.31659573,-28.26156852
45.55224862,-27.98671059
45.77700086,-27.72073383
46.01093565,-27.44318427
46.23068459,-27.1774328
46.45688296,-26.9012366
46.68700743,-26.6166548
46.90888862,-26.33610664
47.14618393,-26.03479286
47.38744681,-25.72414643
47.6246811,-25.41220692
47.87068694,-25.08619119
48.11099041,-24.76191756
48.36457949,-24.41963733
48.60073202,-24.09137462
48.83883905,-23.75833942
49.06640856,-23.4342471
49.29224792,-23.11133498
49.51124313,-22.7925024
49.72298077,-22.47847711
49.93545183,-22.16074736
50.13993666,-21.84718012
50.35461482,-21.51679633
50.56775754,-21.18401306
50.77375911,-20.85357033
50.98860121,-20.5101018
51.1890446,-20.17872053
51.39485413,-19.84037974
51.58982062,-19.51082665
51.7814382,-19.18220077
51.98157316,-18.84140968
52.17239371,-18.50393799
52.37125413,-18.15191172
52.56489142,-17.79786533
52.7656958,-17.4302351
52.96230163,-17.06459599
53.14739012,-16.70894451
53.33419522,-16.35077002
53.50721757,-16.00789288
53.6770456,-15.67378669
53.84023048,-15.34876773
53.99370574,-15.03598393
54.14571212,-14.72163992
54.29298896,-14.40433346
54.45523637,-14.06498409
54.61295817,-13.71654866
54.78069256,-13.34217444
54.94882499,-12.95421493
55.12037506,-12.55445628
55.2953109,-12.14247247
55.45098879,-11.75525602
55.58861941,-11.42000931
55.69902561,-11.15362904
55.78421782,-10.95380962
55.85808199,-10.79003733
55.92350614,-10.6426601
56.00084062,-10.47288202
56.08011065,-10.27024889
56.18919407,-9.997468652
56.32576307,-9.644777362
56.47209226,-9.226063399
56.64639973,-8.728883725
56.82659385,-8.179959408
57.01247824,-7.598400339
57.19082383,-7.010558648
57.37006078,-6.40247323
57.54137372,-5.776408605
57.71712556,-5.131453893
57.87743295,-4.519399985
58.00746877,-3.977659845
58.12862611,-3.504406051
58.21531852,-3.129500722
58.29692946,-2.810510687
58.36653645,-2.546274164
58.41650015,-2.33714739
58.46915521,-2.1399637
58.51343699,-1.95474715
58.57082362,-1.739420093
58.62718587,-1.492090575
58.68528659,-1.192488901
58.75222777,-0.825536741
58.82530524,-0.399933639
58.90518809,0.078201005
58.9814346,0.584324095
59.05721074,1.101788481
59.12680327,1.60804066
59.1853003,2.081262218
59.24246096,2.517336379
59.28553819,2.900821644
59.32590968,3.243502888
59.36185306,3.553708753
59.40123096,3.845165781
59.42807887,4.112576437
59.46771009,4.400280436
59.50343027,4.700979401
59.53205988,5.022291381
59.5668426,5.379136017
59.59687153,5.758400353
59.6183006,6.161163621
59.64741095,6.596344508
59.66650197,7.038237425
59.68207986,7.483841531
59.69795633,7.87192395
